Timestamp,Humidity,Temperature
2023-10-30 08:31:02,,28.0
2023-10-30 08:32:02,95.0,28.0
2023-10-30 08:33:02,95.0,28.0
2023-10-30 08:34:02,95.0,28.0
2023-10-30 08:35:02,96.0,27.6000003814697
2023-10-30 08:36:02,95.0,28.0
2023-10-30 08:37:02,95.0,28.0
2023-10-30 08:38:02,95.0,28.0
2023-10-30 08:39:03,95.0,28.0
2023-10-30 08:40:03,95.0,28.0
2023-10-30 08:41:03,95.0,28.0
2023-10-30 08:42:03,95.0,28.0
2023-10-30 08:43:03,94.0,28.3999996185302
2023-10-30 08:44:03,94.0,28.5
2023-10-30 08:45:03,94.0,28.5
2023-10-30 08:46:03,94.0,28.5
2023-10-30 08:47:03,94.0,28.5
2023-10-30 08:48:04,93.0,28.5
2023-10-30 08:49:03,94.0,28.5
2023-10-30 08:50:03,93.0,28.5
2023-10-30 08:51:03,93.0,28.5
2023-10-30 08:52:03,93.0,28.5
2023-10-30 08:53:03,93.0,28.8999996185302
2023-10-30 08:54:03,93.0,28.8999996185302
2023-10-30 08:55:03,93.0,28.8999996185302
2023-10-30 08:56:13,93.0,28.8999996185302
2023-10-30 08:57:03,93.0,28.8999996185302
2023-10-30 08:58:03,93.0,28.8999996185302
2023-10-30 08:59:03,93.0,29.2999992370605
2023-10-30 09:00:03,93.0,29.2999992370605
2023-10-30 09:01:03,92.0,29.2999992370605
2023-10-30 09:02:03,92.0,28.8999996185302
2023-10-30 09:03:03,92.0,29.2999992370605
2023-10-30 09:04:03,92.0,29.2999992370605
2023-10-30 09:05:03,92.0,29.2999992370605
2023-10-30 09:06:03,92.0,29.2999992370605
2023-10-30 09:07:03,92.0,29.2999992370605
2023-10-30 09:08:03,92.0,29.2999992370605
2023-10-30 09:09:03,92.0,29.2999992370605
2023-10-30 09:10:03,92.0,29.2999992370605
2023-10-30 09:11:03,92.0,29.2999992370605
2023-10-30 09:12:03,92.0,29.2999992370605
2023-10-30 09:13:03,92.0,29.2999992370605
2023-10-30 09:14:03,92.0,29.2999992370605
2023-10-30 09:15:03,92.0,29.2999992370605
2023-10-30 12:19:56,92.0,29.2999992370605
2023-10-30 12:19:57,92.0,30.7999992370605
2023-10-30 12:20:57,87.0,30.7999992370605
2023-10-30 12:21:57,88.0,30.7999992370605
2023-10-30 12:33:03,88.0,30.7999992370605
2023-10-30 12:33:04,87.0,30.7999992370605
2023-10-30 12:34:04,86.0,30.7999992370605
2023-10-30 12:35:04,87.0,30.7999992370605
2023-10-30 12:36:04,87.0,30.7999992370605
2023-10-30 12:37:04,87.0,30.7999992370605
2023-10-30 12:38:04,87.0,31.1000003814697
2023-10-30 12:39:04,87.0,31.2999992370605
2023-10-30 12:40:04,86.0,30.7999992370605
2023-10-30 12:41:04,85.0,30.7999992370605
2023-10-30 12:42:04,86.0,30.7999992370605
2023-10-30 12:43:04,86.0,30.7999992370605
2023-10-30 12:44:04,85.0,30.7999992370605
2023-10-30 12:45:04,84.0,30.7999992370605
2023-10-30 12:46:04,85.0,30.7999992370605
2023-10-30 12:47:04,84.0,30.7999992370605
2023-10-30 12:48:04,85.0,31.2999992370605
2023-10-30 12:49:04,85.0,31.2999992370605
2023-10-30 12:50:04,84.0,31.2999992370605
2023-10-30 12:51:04,86.0,31.2999992370605
2023-10-30 12:52:04,86.0,31.2999992370605
2023-10-30 12:53:04,84.0,31.2999992370605
2023-10-30 12:54:04,84.0,31.2999992370605
2023-10-30 12:55:04,84.0,31.2999992370605
2023-10-30 12:56:04,84.0,31.2999992370605
2023-10-30 12:57:04,84.0,31.2999992370605
2023-10-30 12:58:04,84.0,31.2999992370605
2023-10-30 12:59:04,84.0,31.2999992370605
2023-10-30 13:00:04,84.0,31.2999992370605
2023-10-30 13:01:04,84.0,31.2999992370605
2023-10-30 13:02:04,84.0,31.2999992370605
2023-10-30 13:03:04,86.0,31.2999992370605
2023-10-30 13:04:04,84.0,31.2999992370605
2023-10-30 13:05:04,83.0,31.2999992370605
