Timestamp,Humidity,Temperature
2023-11-06 17:33:35,93.0,25.7999992370605
2023-11-06 17:34:35,93.0,25.7999992370605
2023-11-06 17:35:35,93.0,25.2999992370605
2023-11-06 17:36:35,93.0,25.2999992370605
2023-11-06 17:37:35,93.0,25.7999992370605
2023-11-06 17:38:35,93.0,25.2999992370605
2023-11-06 17:39:35,93.0,25.2999992370605
2023-11-06 17:40:35,93.0,25.2999992370605
2023-11-06 17:41:36,93.0,25.2999992370605
2023-11-06 17:42:35,93.0,25.2999992370605
2023-11-06 17:43:35,93.0,25.2999992370605
2023-11-06 17:44:35,93.0,25.2999992370605
2023-11-06 17:45:35,93.0,25.3999996185302
2023-11-06 17:46:35,93.0,25.7999992370605
2023-11-06 17:47:35,93.0,25.2999992370605
2023-11-06 17:48:35,93.0,25.7999992370605
2023-11-06 17:49:37,93.0,25.2999992370605
2023-11-06 17:50:35,93.0,25.2999992370605
2023-11-06 17:51:35,94.0,25.2999992370605
2023-11-06 17:52:35,94.0,25.7999992370605
2023-11-06 17:53:35,94.0,25.7999992370605
2023-11-06 17:54:35,94.0,25.7999992370605
2023-11-06 17:55:35,94.0,25.2999992370605
2023-11-06 17:56:35,94.0,25.2999992370605
2023-11-06 17:57:35,94.0,25.2999992370605
2023-11-06 17:58:35,94.0,25.2999992370605
2023-11-06 17:59:36,94.0,25.2999992370605
2023-11-06 18:00:35,94.0,25.2999992370605
2023-11-06 18:01:35,94.0,25.2999992370605
2023-11-06 18:02:35,94.0,25.2999992370605
2023-11-06 18:03:35,94.0,25.2999992370605
2023-11-06 18:04:35,94.0,24.7999992370605
2023-11-06 18:05:35,94.0,25.2999992370605
2023-11-06 18:06:35,94.0,24.7999992370605
2023-11-06 18:07:35,95.0,24.8999996185302
2023-11-06 18:08:35,95.0,25.2999992370605
2023-11-06 18:09:35,95.0,25.2999992370605
2023-11-06 18:10:36,95.0,25.2999992370605
2023-11-06 18:11:36,95.0,24.8999996185302
2023-11-06 18:12:36,95.0,25.2999992370605
2023-11-06 18:13:36,95.0,25.2999992370605
2023-11-06 18:14:36,95.0,25.2999992370605
2023-11-06 18:15:36,95.0,25.2999992370605
2023-11-06 18:16:36,95.0,25.2999992370605
2023-11-06 18:17:35,95.0,25.2999992370605
2023-11-06 18:18:36,95.0,25.2999992370605
2023-11-06 18:19:36,95.0,25.2999992370605
2023-11-06 18:20:36,95.0,25.2999992370605
2023-11-06 18:21:36,95.0,25.2999992370605
2023-11-06 18:22:36,95.0,25.2999992370605
2023-11-06 18:23:36,95.0,25.2999992370605
2023-11-06 18:24:36,95.0,25.2999992370605
2023-11-06 18:25:36,95.0,25.2999992370605
2023-11-06 18:26:36,95.0,25.2999992370605
2023-11-06 18:27:36,95.0,25.2999992370605
2023-11-06 18:28:36,95.0,25.2999992370605
2023-11-06 18:28:37,95.0,25.2999992370605
2023-11-06 18:29:36,95.0,25.2999992370605
2023-11-06 18:29:37,95.0,25.2999992370605
2023-11-06 18:30:36,95.0,25.2999992370605
2023-11-06 18:30:37,95.0,25.2999992370605
2023-11-06 18:31:36,95.0,25.2999992370605
2023-11-06 18:31:37,95.0,25.2999992370605
2023-11-06 18:32:36,95.0,25.2999992370605
2023-11-06 18:32:37,95.0,25.2999992370605
2023-11-06 18:33:36,95.0,25.2999992370605
2023-11-06 18:33:37,95.0,25.2999992370605
2023-11-06 18:34:36,95.0,25.2999992370605
2023-11-06 18:34:37,95.0,25.2999992370605
2023-11-06 18:35:36,95.0,25.2999992370605
2023-11-06 18:35:37,95.0,25.2999992370605
2023-11-06 18:36:38,95.0,25.2999992370605
2023-11-06 18:37:36,96.0,25.2999992370605
2023-11-06 18:37:37,96.0,25.2999992370605
2023-11-06 18:38:36,96.0,25.2999992370605
2023-11-06 18:38:39,96.0,25.2999992370605
2023-11-06 18:39:36,95.0,25.2999992370605
2023-11-06 18:39:37,95.0,25.2999992370605
2023-11-06 18:40:36,95.0,25.2999992370605
2023-11-06 18:40:37,95.0,25.2999992370605
2023-11-06 18:41:36,95.0,25.2999992370605
2023-11-06 18:41:37,95.0,25.2999992370605
2023-11-06 18:42:36,95.0,25.2999992370605
2023-11-06 18:42:37,95.0,25.2999992370605
2023-11-06 18:43:36,95.0,25.2999992370605
2023-11-06 18:43:37,95.0,25.2999992370605
2023-11-06 18:44:37,95.0,25.2999992370605
2023-11-06 18:45:37,95.0,25.2999992370605
2023-11-06 18:45:38,95.0,25.2999992370605
2023-11-06 18:46:37,95.0,25.2999992370605
2023-11-06 18:46:38,95.0,25.2999992370605
2023-11-06 18:47:36,95.0,25.2999992370605
2023-11-06 18:47:38,95.0,25.2999992370605
2023-11-06 18:48:37,96.0,25.2999992370605
2023-11-06 18:48:38,96.0,25.2999992370605
2023-11-06 18:49:37,95.0,25.2999992370605
2023-11-06 18:50:37,95.0,25.2999992370605
2023-11-06 18:51:37,95.0,25.2999992370605
2023-11-06 18:52:37,95.0,25.2999992370605
2023-11-06 18:52:38,95.0,25.2999992370605
2023-11-06 18:53:37,95.0,25.2999992370605
2023-11-06 18:53:38,95.0,25.2999992370605
2023-11-06 18:54:37,95.0,25.2999992370605
2023-11-06 18:54:38,95.0,25.2999992370605
2023-11-06 18:55:37,95.0,25.2999992370605
2023-11-06 18:55:38,95.0,25.2999992370605
2023-11-06 18:56:37,95.0,25.2999992370605
2023-11-06 18:56:38,95.0,25.2999992370605
2023-11-06 18:57:37,95.0,25.2999992370605
2023-11-06 18:57:38,95.0,25.2999992370605
2023-11-06 18:58:37,94.0,25.2999992370605
2023-11-06 18:58:38,94.0,25.2999992370605
2023-11-06 18:59:37,94.0,25.2999992370605
2023-11-06 18:59:38,94.0,25.2999992370605
2023-11-06 19:00:37,94.0,25.2999992370605
2023-11-06 19:00:38,94.0,25.2999992370605
2023-11-06 19:01:37,94.0,25.2999992370605
2023-11-06 19:01:38,94.0,25.2999992370605
2023-11-06 19:02:37,94.0,25.2999992370605
2023-11-06 19:02:38,94.0,25.2999992370605
2023-11-06 19:03:37,94.0,25.2999992370605
2023-11-06 19:03:38,94.0,25.2999992370605
2023-11-06 19:04:38,94.0,25.2999992370605
2023-11-06 19:05:37,94.0,25.2999992370605
2023-11-06 19:05:38,94.0,25.2999992370605
2023-11-06 19:06:37,94.0,25.2999992370605
2023-11-06 19:06:38,94.0,25.2999992370605
2023-11-06 19:07:37,94.0,25.2999992370605
2023-11-06 19:07:38,94.0,25.2999992370605
2023-11-06 19:08:38,94.0,25.2999992370605
2023-11-06 19:09:38,94.0,25.2999992370605
2023-11-06 19:09:39,94.0,25.2999992370605
2023-11-06 19:10:38,94.0,25.2999992370605
2023-11-06 19:10:40,94.0,25.2999992370605
2023-11-06 19:11:38,94.0,25.2999992370605
2023-11-06 19:11:39,94.0,25.2999992370605
2023-11-06 19:12:38,94.0,25.2999992370605
2023-11-06 19:12:39,94.0,25.2999992370605
2023-11-06 19:13:38,94.0,25.2999992370605
