Timestamp,Humidity,Temperature
2023-10-28 11:30:01,,30.7999992370605
2023-10-28 11:30:59,79.0,30.7999992370605
2023-10-28 11:31:01,79.0,30.7999992370605
2023-10-28 11:32:00,78.0,30.7999992370605
2023-10-28 11:33:00,78.0,30.7999992370605
2023-10-28 11:34:00,78.0,31.2999992370605
2023-10-28 11:34:01,78.0,31.1000003814697
2023-10-28 11:34:59,79.0,31.1000003814697
2023-10-28 11:35:00,79.0,31.2999992370605
2023-10-28 11:36:00,79.0,31.2999992370605
2023-10-28 11:37:00,79.0,31.2999992370605
2023-10-28 11:37:01,79.0,31.2999992370605
2023-10-28 11:38:00,79.0,31.2999992370605
2023-10-28 11:39:00,79.0,31.2999992370605
2023-10-28 11:40:00,79.0,31.2999992370605
2023-10-28 11:41:02,79.0,31.2999992370605
2023-10-28 11:42:00,79.0,31.2999992370605
2023-10-28 11:42:01,79.0,31.2999992370605
2023-10-28 11:43:00,79.0,31.2999992370605
2023-10-28 11:44:00,79.0,31.2999992370605
2023-10-28 11:45:00,79.0,31.2999992370605
2023-10-28 11:45:01,79.0,31.2999992370605
2023-10-28 11:46:00,79.0,31.2999992370605
2023-10-28 11:46:01,79.0,31.2999992370605
2023-10-28 11:47:00,79.0,31.2999992370605
2023-10-28 11:47:01,79.0,31.2999992370605
2023-10-28 11:48:00,79.0,31.2999992370605
2023-10-28 11:48:01,79.0,31.2999992370605
2023-10-28 11:49:00,79.0,31.2999992370605
2023-10-28 11:49:01,79.0,31.2999992370605
2023-10-28 11:50:01,79.0,31.2999992370605
2023-10-28 11:51:00,79.0,31.2999992370605
2023-10-28 11:51:01,79.0,31.2999992370605
2023-10-28 11:52:00,78.0,31.2999992370605
2023-10-28 11:52:01,78.0,31.7999992370605
2023-10-28 11:53:00,78.0,31.7999992370605
2023-10-28 11:53:01,78.0,31.7999992370605
2023-10-28 11:54:00,77.0,31.7999992370605
2023-10-28 11:54:01,77.0,31.7999992370605
2023-10-28 11:55:01,77.0,31.7999992370605
2023-10-28 11:56:01,76.0,31.7999992370605
2023-10-28 11:57:01,76.0,31.7999992370605
2023-10-28 11:57:03,76.0,31.7999992370605
2023-10-28 11:58:01,76.0,31.7999992370605
2023-10-28 11:58:02,76.0,31.7999992370605
2023-10-28 11:59:01,76.0,31.7999992370605
