Timestamp,Humidity,Temperature
2023-10-21 20:47:55,93.0,27.1000003814697
2023-10-21 20:48:57,93.0,27.1000003814697
2023-10-21 20:49:55,93.0,27.1000003814697
2023-10-21 20:50:55,93.0,27.1000003814697
2023-10-21 20:51:55,93.0,27.1000003814697
2023-10-21 20:52:55,93.0,27.1000003814697
2023-10-21 20:53:55,93.0,27.1000003814697
2023-10-21 20:54:55,93.0,27.1000003814697
2023-10-21 20:55:55,93.0,27.1000003814697
2023-10-21 20:56:55,93.0,27.1000003814697
2023-10-21 20:57:55,93.0,27.1000003814697
2023-10-21 20:58:55,93.0,27.1000003814697
2023-10-21 20:59:55,93.0,27.2000007629394
2023-10-21 21:00:55,93.0,27.1000003814697
2023-10-21 21:01:55,93.0,27.1000003814697
2023-10-21 21:02:55,93.0,27.1000003814697
2023-10-21 21:03:55,93.0,27.1000003814697
2023-10-21 21:04:55,93.0,27.6000003814697
2023-10-21 21:05:55,93.0,27.6000003814697
2023-10-21 21:06:55,93.0,27.1000003814697
2023-10-21 21:07:55,93.0,27.1000003814697
2023-10-21 21:08:55,93.0,27.1000003814697
2023-10-21 21:09:56,93.0,27.1000003814697
2023-10-21 21:10:55,93.0,27.1000003814697
2023-10-21 21:11:56,93.0,27.1000003814697
2023-10-21 21:12:55,93.0,27.1000003814697
2023-10-21 21:13:55,93.0,27.1000003814697
2023-10-21 21:14:55,93.0,27.1000003814697
2023-10-21 21:15:56,93.0,26.7000007629394
2023-10-21 21:16:56,94.0,27.1000003814697
2023-10-21 21:17:56,94.0,27.1000003814697
2023-10-21 21:18:56,94.0,27.1000003814697
2023-10-21 21:19:56,94.0,27.1000003814697
2023-10-21 21:20:56,94.0,27.1000003814697
2023-10-21 21:21:56,94.0,27.1000003814697
2023-10-21 21:22:56,93.0,27.2000007629394
2023-10-21 21:23:56,93.0,27.2000007629394
2023-10-21 21:24:56,93.0,27.6000003814697
2023-10-21 21:25:56,93.0,27.6000003814697
2023-10-21 21:26:56,93.0,27.2000007629394
2023-10-21 21:27:56,93.0,27.1000003814697
2023-10-21 21:28:56,93.0,27.1000003814697
2023-10-21 21:29:56,93.0,27.1000003814697
2023-10-21 21:30:56,93.0,27.1000003814697
2023-10-21 21:31:56,93.0,27.1000003814697
2023-10-21 21:32:56,93.0,27.1000003814697
2023-10-21 21:33:56,93.0,27.1000003814697
2023-10-21 21:34:56,93.0,27.1000003814697
2023-10-21 21:35:56,93.0,27.1000003814697
2023-10-21 21:36:56,94.0,27.1000003814697
2023-10-21 21:37:56,94.0,27.1000003814697
2023-10-21 21:38:56,94.0,27.1000003814697
2023-10-21 21:39:56,94.0,27.1000003814697
2023-10-21 21:40:56,94.0,26.7000007629394
2023-10-21 21:41:56,94.0,26.7000007629394
2023-10-21 21:42:56,94.0,26.7000007629394
2023-10-21 21:43:56,94.0,26.7000007629394
2023-10-21 21:44:56,94.0,26.7000007629394
2023-10-21 21:45:56,94.0,26.7000007629394
2023-10-21 21:46:56,94.0,26.7000007629394
2023-10-21 21:47:56,94.0,26.7000007629394
2023-10-21 21:48:56,94.0,26.7000007629394
2023-10-21 21:49:56,94.0,26.7000007629394
2023-10-21 21:50:56,94.0,26.7000007629394
2023-10-21 21:51:56,94.0,26.7000007629394
2023-10-21 21:52:56,94.0,26.7000007629394
2023-10-21 21:53:56,94.0,26.7000007629394
2023-10-21 21:54:56,94.0,26.7000007629394
2023-10-21 21:55:56,94.0,26.7000007629394
2023-10-21 21:56:56,94.0,26.2999992370605
2023-10-21 21:57:56,94.0,26.2000007629394
2023-10-21 21:58:56,94.0,26.2000007629394
2023-10-21 21:59:56,94.0,26.2000007629394
2023-10-21 22:00:56,94.0,26.2000007629394
2023-10-21 22:01:56,94.0,26.2000007629394
2023-10-21 22:02:56,94.0,26.2000007629394
2023-10-21 22:03:56,94.0,26.2000007629394
2023-10-21 22:04:56,94.0,26.2000007629394
2023-10-21 22:05:56,94.0,26.2000007629394
2023-10-21 22:06:56,94.0,26.2000007629394
2023-10-21 22:06:57,94.0,26.2000007629394
2023-10-21 22:07:56,94.0,26.2000007629394
2023-10-21 22:07:57,94.0,26.2000007629394
2023-10-21 22:08:56,94.0,26.2000007629394
2023-10-21 22:08:57,94.0,26.2000007629394
2023-10-21 22:09:56,94.0,26.2000007629394
2023-10-21 22:09:57,94.0,26.2000007629394
2023-10-21 22:10:56,94.0,26.2000007629394
2023-10-21 22:10:57,94.0,26.2000007629394
2023-10-21 22:11:57,94.0,26.2000007629394
2023-10-21 22:12:56,94.0,26.2000007629394
2023-10-21 22:12:57,94.0,26.2000007629394
2023-10-21 22:13:57,94.0,26.2000007629394
2023-10-21 22:14:57,94.0,26.2000007629394
2023-10-21 22:15:56,94.0,26.2000007629394
2023-10-21 22:15:57,94.0,26.2000007629394
2023-10-21 22:16:56,94.0,26.2000007629394
2023-10-21 22:16:57,94.0,26.2000007629394
2023-10-21 22:17:56,94.0,26.2000007629394
2023-10-21 22:17:57,94.0,26.2000007629394
2023-10-21 22:18:57,94.0,26.2000007629394
2023-10-21 22:19:57,94.0,26.2000007629394
2023-10-21 22:20:57,94.0,26.2000007629394
2023-10-21 22:21:57,94.0,26.2000007629394
2023-10-21 22:22:57,94.0,26.2000007629394
2023-10-21 22:23:57,94.0,26.2000007629394
2023-10-21 22:24:57,94.0,26.2000007629394
2023-10-21 22:25:57,94.0,26.2000007629394
2023-10-21 22:26:57,94.0,26.2000007629394
2023-10-21 22:27:57,94.0,26.2000007629394
2023-10-21 22:28:57,94.0,26.2000007629394
2023-10-21 22:29:57,94.0,26.2000007629394
2023-10-21 22:30:57,94.0,26.2000007629394
2023-10-21 22:30:58,94.0,26.2000007629394
2023-10-21 22:31:57,94.0,26.2000007629394
2023-10-21 22:31:58,94.0,26.2000007629394
2023-10-21 22:32:57,94.0,26.2000007629394
2023-10-21 22:32:58,94.0,26.2000007629394
2023-10-21 22:33:57,94.0,26.2000007629394
2023-10-21 22:33:58,94.0,26.2000007629394
2023-10-21 22:34:57,94.0,26.2000007629394
2023-10-21 22:34:58,94.0,26.2000007629394
2023-10-21 22:35:57,94.0,26.2000007629394
2023-10-21 22:35:58,94.0,26.2000007629394
2023-10-21 22:36:57,94.0,26.2000007629394
2023-10-21 22:36:58,94.0,26.2000007629394
2023-10-21 22:37:57,94.0,26.2000007629394
2023-10-21 22:37:58,94.0,26.2000007629394
2023-10-21 22:38:57,94.0,26.2000007629394
