Timestamp,Humidity,Temperature
2023-11-02 03:24:31,97.0,
2023-11-02 03:24:32,97.0,23.8999996185302
2023-11-02 03:25:31,97.0,23.8999996185302
2023-11-02 03:25:32,97.0,23.7999992370605
2023-11-02 03:26:31,97.0,23.7999992370605
2023-11-02 03:26:32,97.0,23.7999992370605
2023-11-02 03:27:31,97.0,23.7999992370605
2023-11-02 03:27:32,97.0,24.1000003814697
2023-11-02 03:28:31,97.0,24.1000003814697
2023-11-02 03:28:32,97.0,24.1000003814697
2023-11-02 03:29:31,97.0,24.1000003814697
2023-11-02 03:29:32,97.0,24.1000003814697
2023-11-02 03:30:31,97.0,24.1000003814697
2023-11-02 03:30:32,97.0,24.1000003814697
2023-11-02 03:31:31,97.0,24.1000003814697
2023-11-02 03:31:32,97.0,24.1000003814697
2023-11-02 03:32:31,97.0,24.1000003814697
2023-11-02 03:32:32,97.0,24.1000003814697
2023-11-02 03:33:31,97.0,24.1000003814697
2023-11-02 03:33:32,97.0,24.1000003814697
2023-11-02 03:34:32,97.0,24.1000003814697
2023-11-02 03:35:32,97.0,24.1000003814697
2023-11-02 03:36:32,97.0,24.1000003814697
2023-11-02 03:37:32,97.0,24.1000003814697
2023-11-02 03:38:32,97.0,24.1000003814697
2023-11-02 03:39:32,97.0,24.1000003814697
2023-11-02 03:40:32,97.0,24.1000003814697
2023-11-02 03:41:32,97.0,24.1000003814697
2023-11-02 03:42:32,97.0,24.1000003814697
2023-11-02 03:43:32,97.0,24.1000003814697
2023-11-02 03:44:32,97.0,24.1000003814697
2023-11-02 03:45:32,97.0,24.1000003814697
2023-11-02 03:46:32,97.0,24.1000003814697
2023-11-02 03:47:32,97.0,24.1000003814697
2023-11-02 03:47:33,97.0,24.1000003814697
2023-11-02 03:48:32,97.0,24.1000003814697
2023-11-02 03:48:33,97.0,23.7999992370605
2023-11-02 03:49:32,97.0,23.7999992370605
2023-11-02 03:49:33,97.0,23.7999992370605
2023-11-02 03:50:32,97.0,23.7999992370605
2023-11-02 03:50:33,97.0,23.7999992370605
2023-11-02 03:51:32,97.0,23.7999992370605
2023-11-02 03:51:33,97.0,23.7999992370605
2023-11-02 03:52:32,97.0,23.7999992370605
2023-11-02 03:52:33,97.0,23.7999992370605
2023-11-02 03:53:32,97.0,23.7999992370605
2023-11-02 03:53:33,97.0,23.8999996185302
2023-11-02 03:54:32,97.0,23.8999996185302
2023-11-02 03:54:33,97.0,23.7999992370605
2023-11-02 03:55:32,97.0,23.7999992370605
