Timestamp,Humidity,Temperature
2023-11-12 01:44:44,98.0,
2023-11-12 01:44:54,98.0,24.7999992370605
2023-11-12 01:45:44,98.0,24.7999992370605
2023-11-12 01:45:54,98.0,24.7999992370605
2023-11-12 01:46:44,98.0,24.7999992370605
2023-11-12 01:46:54,98.0,24.7999992370605
2023-11-12 01:47:44,98.0,24.7999992370605
2023-11-12 01:47:54,98.0,24.7999992370605
2023-11-12 01:48:44,98.0,24.7999992370605
2023-11-12 01:48:54,98.0,24.7999992370605
2023-11-12 01:49:44,98.0,24.7999992370605
2023-11-12 01:49:54,98.0,24.7999992370605
2023-11-12 01:50:44,98.0,24.7999992370605
2023-11-12 01:50:54,98.0,24.7999992370605
2023-11-12 01:51:44,98.0,24.7999992370605
2023-11-12 01:51:54,98.0,24.7999992370605
2023-11-12 01:52:45,98.0,24.7999992370605
2023-11-12 01:52:54,98.0,24.7999992370605
2023-11-12 01:53:45,98.0,24.7999992370605
2023-11-12 01:53:54,98.0,24.7999992370605
2023-11-12 01:54:45,98.0,24.7999992370605
2023-11-12 01:54:54,98.0,24.7999992370605
2023-11-12 01:55:45,98.0,24.7999992370605
2023-11-12 01:55:54,98.0,24.7999992370605
2023-11-12 01:56:45,98.0,24.7999992370605
2023-11-12 01:56:54,98.0,24.7999992370605
2023-11-12 01:57:45,98.0,24.7999992370605
2023-11-12 01:57:54,98.0,24.7999992370605
2023-11-12 01:58:45,98.0,24.7999992370605
2023-11-12 01:58:54,98.0,24.7999992370605
2023-11-12 01:59:45,98.0,24.7999992370605
2023-11-12 01:59:54,98.0,24.7999992370605
2023-11-12 02:00:45,98.0,24.7999992370605
2023-11-12 02:00:54,98.0,24.7999992370605
2023-11-12 02:01:45,98.0,24.7999992370605
2023-11-12 02:01:54,98.0,24.7999992370605
2023-11-12 02:02:45,98.0,24.7999992370605
2023-11-12 02:02:54,98.0,24.7999992370605
2023-11-12 02:03:45,98.0,24.7999992370605
2023-11-12 02:03:54,98.0,24.7999992370605
2023-11-12 02:04:45,98.0,24.7999992370605
2023-11-12 02:04:54,98.0,24.7999992370605
2023-11-12 02:05:45,98.0,24.7999992370605
2023-11-12 02:05:54,98.0,25.2000007629394
2023-11-12 02:06:45,98.0,25.2000007629394
2023-11-12 02:06:54,98.0,25.2999992370605
2023-11-12 02:07:45,98.0,25.2999992370605
2023-11-12 02:07:54,98.0,25.2999992370605
2023-11-12 02:08:45,98.0,25.2999992370605
2023-11-12 02:08:57,98.0,25.2999992370605
2023-11-12 02:09:45,98.0,25.2999992370605
2023-11-12 02:09:54,98.0,25.2999992370605
2023-11-12 02:10:45,98.0,25.2999992370605
2023-11-12 02:10:54,98.0,25.2999992370605
2023-11-12 02:11:46,98.0,25.2999992370605
2023-11-12 02:11:54,98.0,25.2999992370605
2023-11-12 02:12:46,98.0,25.2999992370605
2023-11-12 02:12:54,98.0,25.2999992370605
2023-11-12 02:13:46,98.0,25.2999992370605
2023-11-12 02:13:55,98.0,25.2999992370605
2023-11-12 02:14:46,98.0,25.2999992370605
2023-11-12 02:14:55,98.0,25.2999992370605
2023-11-12 02:15:46,98.0,25.2999992370605
2023-11-12 02:15:55,98.0,25.2999992370605
2023-11-12 02:16:46,98.0,25.2999992370605
2023-11-12 02:16:55,98.0,25.2999992370605
2023-11-12 02:17:46,98.0,25.2999992370605
2023-11-12 02:17:55,98.0,25.2999992370605
2023-11-12 02:18:46,98.0,25.2999992370605
2023-11-12 02:18:55,98.0,25.2999992370605
2023-11-12 02:19:46,98.0,25.2999992370605
2023-11-12 02:19:55,98.0,25.2999992370605
2023-11-12 02:20:46,98.0,25.2999992370605
2023-11-12 02:20:55,98.0,25.2999992370605
2023-11-12 02:21:46,98.0,25.2999992370605
2023-11-12 02:21:55,98.0,25.2999992370605
2023-11-12 02:22:46,98.0,25.2999992370605
2023-11-12 02:22:55,98.0,25.2999992370605
2023-11-12 02:23:46,98.0,25.2999992370605
2023-11-12 02:23:55,98.0,25.2999992370605
2023-11-12 02:24:46,98.0,25.2999992370605
2023-11-12 02:24:55,98.0,25.2999992370605
2023-11-12 02:25:46,98.0,25.2999992370605
2023-11-12 02:25:55,98.0,25.2999992370605
2023-11-12 02:26:46,98.0,25.2999992370605
2023-11-12 02:26:55,98.0,25.2999992370605
2023-11-12 02:27:46,98.0,25.2999992370605
2023-11-12 02:27:55,98.0,25.2999992370605
2023-11-12 02:28:46,98.0,25.2999992370605
2023-11-12 02:28:55,98.0,25.2999992370605
2023-11-12 02:29:48,98.0,25.2999992370605
2023-11-12 02:29:55,98.0,25.2999992370605
2023-11-12 02:30:46,98.0,25.2999992370605
2023-11-12 02:30:55,98.0,25.2999992370605
2023-11-12 02:31:46,98.0,25.2999992370605
2023-11-12 02:31:55,98.0,25.2999992370605
2023-11-12 02:32:46,98.0,25.2999992370605
2023-11-12 02:32:55,98.0,25.2999992370605
2023-11-12 02:33:46,98.0,25.2999992370605
2023-11-12 02:33:55,98.0,25.2999992370605
2023-11-12 02:34:47,98.0,25.2999992370605
2023-11-12 02:34:55,98.0,25.2999992370605
2023-11-12 02:35:47,98.0,25.2999992370605
2023-11-12 02:35:55,98.0,25.2999992370605
2023-11-12 02:36:47,98.0,25.2999992370605
2023-11-12 02:36:55,98.0,25.2999992370605
2023-11-12 02:37:47,98.0,25.2999992370605
2023-11-12 02:37:55,98.0,25.2999992370605
2023-11-12 02:38:47,98.0,25.2999992370605
2023-11-12 02:38:55,98.0,25.2999992370605
2023-11-12 02:39:47,98.0,25.2999992370605
2023-11-12 02:39:55,98.0,25.2999992370605
2023-11-12 02:40:47,98.0,25.2999992370605
2023-11-12 02:40:55,98.0,24.7999992370605
2023-11-12 02:41:47,98.0,24.7999992370605
2023-11-12 02:41:55,98.0,24.7999992370605
2023-11-12 02:42:47,98.0,24.7999992370605
2023-11-12 02:42:55,98.0,24.7999992370605
2023-11-12 02:43:47,98.0,24.7999992370605
2023-11-12 02:43:55,98.0,25.2999992370605
2023-11-12 02:44:47,98.0,25.2999992370605
2023-11-12 02:44:55,98.0,25.2999992370605
2023-11-12 02:45:47,98.0,25.2999992370605
2023-11-12 02:45:55,98.0,24.8999996185302
2023-11-12 02:46:47,98.0,24.8999996185302
2023-11-12 02:46:55,98.0,25.0
2023-11-12 02:47:47,98.0,25.0
2023-11-12 02:47:55,98.0,24.8999996185302
2023-11-12 02:48:47,98.0,24.8999996185302
2023-11-12 02:48:55,98.0,24.7999992370605
2023-11-12 02:49:47,98.0,24.7999992370605
2023-11-12 02:49:55,98.0,24.7999992370605
2023-11-12 02:50:47,98.0,24.7999992370605
2023-11-12 02:50:55,98.0,25.2999992370605
2023-11-12 02:51:47,98.0,25.2999992370605
2023-11-12 02:51:55,98.0,25.2999992370605
2023-11-12 02:52:47,98.0,25.2999992370605
2023-11-12 02:52:55,98.0,25.2999992370605
2023-11-12 02:53:48,98.0,25.2999992370605
2023-11-12 02:53:55,98.0,25.2000007629394
2023-11-12 02:54:47,98.0,25.2000007629394
2023-11-12 02:54:55,98.0,24.7999992370605
2023-11-12 02:55:47,98.0,24.7999992370605
2023-11-12 02:55:55,98.0,24.7999992370605
2023-11-12 02:56:47,98.0,24.7999992370605
2023-11-12 02:56:55,98.0,24.7999992370605
2023-11-12 02:57:47,98.0,24.7999992370605
2023-11-12 02:57:55,98.0,24.7999992370605
2023-11-12 02:58:48,98.0,24.7999992370605
2023-11-12 02:58:56,98.0,24.7999992370605
2023-11-12 02:59:48,98.0,24.7999992370605
2023-11-12 02:59:55,98.0,24.7999992370605
2023-11-12 03:00:48,98.0,24.7999992370605
2023-11-12 03:00:55,98.0,24.7999992370605
2023-11-12 03:01:48,98.0,24.7999992370605
2023-11-12 03:01:55,98.0,24.7999992370605
2023-11-12 03:02:48,98.0,24.7999992370605
2023-11-12 03:02:56,98.0,24.7999992370605
2023-11-12 03:03:49,98.0,24.7999992370605
2023-11-12 03:03:56,98.0,24.7999992370605
2023-11-12 03:04:48,98.0,24.7999992370605
2023-11-12 03:04:55,98.0,24.8999996185302
2023-11-12 03:05:48,98.0,24.8999996185302
2023-11-12 03:05:56,98.0,24.8999996185302
2023-11-12 03:06:48,98.0,24.8999996185302
2023-11-12 03:06:56,98.0,25.1000003814697
2023-11-12 03:07:48,98.0,25.1000003814697
2023-11-12 03:07:56,98.0,25.0
2023-11-12 03:08:48,98.0,25.0
2023-11-12 03:08:56,98.0,25.2999992370605
2023-11-12 03:09:48,98.0,25.2999992370605
2023-11-12 03:09:56,98.0,25.2999992370605
2023-11-12 03:10:48,98.0,25.2999992370605
2023-11-12 03:10:56,98.0,25.2999992370605
2023-11-12 03:11:48,98.0,25.2999992370605
2023-11-12 03:11:56,98.0,25.2999992370605
