Timestamp,Humidity,Temperature
2023-10-22 18:16:36,93.0,
2023-10-22 18:17:36,93.0,24.1000003814697
2023-10-22 18:18:36,93.0,24.1000003814697
2023-10-22 18:18:45,93.0,24.2999992370605
2023-10-22 18:19:36,93.0,24.2999992370605
2023-10-22 18:20:36,93.0,24.5
2023-10-22 18:21:36,93.0,24.5
2023-10-22 18:22:36,93.0,24.5
2023-10-22 18:22:37,93.0,24.5
2023-10-22 18:23:36,92.0,24.5
2023-10-22 18:23:37,92.0,24.5
2023-10-22 18:24:36,92.0,24.5
2023-10-22 18:25:36,92.0,24.5
2023-10-22 18:26:36,93.0,24.6000003814697
2023-10-22 18:26:37,93.0,25.2999992370605
2023-10-22 18:27:36,93.0,25.2999992370605
2023-10-22 18:27:37,93.0,25.2999992370605
2023-10-22 18:28:36,92.0,25.2999992370605
2023-10-22 18:28:37,92.0,25.7999992370605
2023-10-22 18:29:36,91.0,25.7999992370605
2023-10-22 18:29:37,91.0,25.7999992370605
2023-10-22 18:30:36,90.0,25.7999992370605
2023-10-22 18:30:37,90.0,25.7999992370605
2023-10-22 18:31:36,90.0,25.7999992370605
2023-10-22 18:31:37,90.0,25.7999992370605
2023-10-22 18:32:36,90.0,25.7999992370605
2023-10-22 18:32:37,90.0,25.7999992370605
2023-10-22 18:33:36,89.0,25.7999992370605
2023-10-22 18:33:37,89.0,25.7999992370605
2023-10-22 18:34:36,89.0,25.7999992370605
2023-10-22 18:34:37,89.0,25.7999992370605
2023-10-22 18:35:36,89.0,25.7999992370605
2023-10-22 18:35:37,89.0,25.2999992370605
2023-10-22 18:36:36,90.0,25.2999992370605
2023-10-22 18:36:37,90.0,25.2999992370605
2023-10-22 18:37:36,90.0,25.2999992370605
2023-10-22 18:37:37,90.0,24.7999992370605
2023-10-22 18:38:36,90.0,24.7999992370605
2023-10-22 18:38:37,90.0,24.8999996185302
2023-10-22 18:39:36,90.0,24.8999996185302
2023-10-22 18:39:37,90.0,25.2999992370605
2023-10-22 18:40:36,90.0,25.2999992370605
2023-10-22 18:40:37,90.0,25.2999992370605
2023-10-22 18:41:36,90.0,25.2999992370605
2023-10-22 18:41:37,90.0,25.2999992370605
2023-10-22 18:42:36,90.0,25.2999992370605
2023-10-22 18:42:37,90.0,25.2999992370605
2023-10-22 18:43:36,90.0,25.2999992370605
2023-10-22 18:43:37,90.0,25.2999992370605
2023-10-22 18:44:36,90.0,25.2999992370605
2023-10-22 18:44:37,90.0,25.2999992370605
2023-10-22 18:45:36,89.0,25.2999992370605
2023-10-22 18:45:37,89.0,25.2999992370605
2023-10-22 18:46:36,89.0,25.2999992370605
2023-10-22 18:46:37,89.0,25.2999992370605
2023-10-22 18:47:36,90.0,25.2999992370605
2023-10-22 18:47:37,90.0,24.7999992370605
2023-10-22 18:48:36,90.0,24.7999992370605
2023-10-22 18:48:37,90.0,24.7999992370605
2023-10-22 18:49:36,92.0,24.7999992370605
2023-10-22 18:49:37,92.0,24.5
2023-10-22 18:50:36,92.0,24.5
2023-10-22 18:50:37,92.0,24.5
2023-10-22 18:51:36,92.0,24.5
2023-10-22 18:51:37,92.0,24.5
2023-10-22 18:52:36,92.0,24.5
2023-10-22 18:52:37,92.0,24.5
2023-10-22 18:53:36,92.0,24.5
2023-10-22 18:53:37,92.0,24.7999992370605
2023-10-22 18:54:36,92.0,24.7999992370605
2023-10-22 18:54:37,92.0,24.7999992370605
2023-10-22 18:55:36,92.0,24.7999992370605
2023-10-22 18:55:37,92.0,24.7999992370605
2023-10-22 18:56:36,92.0,24.7999992370605
2023-10-22 18:56:37,92.0,24.7999992370605
2023-10-22 18:57:36,93.0,24.7999992370605
2023-10-22 18:57:37,93.0,24.7999992370605
2023-10-22 18:58:37,93.0,24.7999992370605
2023-10-22 18:59:37,93.0,24.7999992370605
2023-10-22 19:00:37,93.0,24.7999992370605
2023-10-22 19:01:37,92.0,24.8999996185302
2023-10-22 19:02:37,93.0,24.7999992370605
2023-10-22 19:03:37,92.0,25.2999992370605
2023-10-22 19:04:37,92.0,25.7999992370605
2023-10-22 19:05:37,91.0,25.7999992370605
2023-10-22 19:06:37,90.0,25.7999992370605
2023-10-22 19:07:37,90.0,26.2000007629394
2023-10-22 19:08:37,89.0,26.2000007629394
2023-10-22 19:09:37,89.0,26.2000007629394
2023-10-22 19:10:37,89.0,25.7999992370605
2023-10-22 19:10:39,89.0,25.7999992370605
2023-10-22 19:11:37,90.0,25.7999992370605
2023-10-22 19:12:37,91.0,25.2999992370605
2023-10-22 19:13:37,92.0,25.2999992370605
2023-10-22 19:13:38,92.0,25.2999992370605
2023-10-22 19:14:37,92.0,25.2999992370605
2023-10-22 19:14:38,92.0,25.2999992370605
2023-10-22 19:15:37,92.0,25.2999992370605
2023-10-22 19:15:38,92.0,25.2999992370605
2023-10-22 19:16:39,92.0,25.2999992370605
2023-10-22 19:17:37,92.0,25.2999992370605
2023-10-22 19:17:39,92.0,25.2999992370605
2023-10-22 19:18:37,92.0,25.2999992370605
2023-10-22 19:18:38,92.0,25.7999992370605
2023-10-22 19:19:37,91.0,25.7999992370605
2023-10-22 19:19:38,91.0,25.2999992370605
2023-10-22 19:20:37,92.0,25.2999992370605
2023-10-22 19:20:38,92.0,25.7999992370605
2023-10-22 19:21:37,91.0,25.7999992370605
2023-10-22 19:21:38,91.0,25.7999992370605
2023-10-22 19:22:37,90.0,25.7999992370605
2023-10-22 19:22:38,90.0,26.2000007629394
2023-10-22 19:23:39,90.0,26.2000007629394
2023-10-22 19:24:37,90.0,26.2000007629394
2023-10-22 19:24:38,90.0,26.2000007629394
2023-10-22 19:25:37,89.0,26.2000007629394
2023-10-22 19:25:39,89.0,26.2000007629394
2023-10-22 19:26:37,89.0,26.2000007629394
2023-10-22 19:26:38,89.0,26.2000007629394
2023-10-22 19:27:37,89.0,26.2000007629394
2023-10-22 19:27:38,89.0,26.2000007629394
2023-10-22 19:28:37,89.0,26.2000007629394
2023-10-22 19:28:38,89.0,26.2000007629394
2023-10-22 19:29:37,89.0,26.2000007629394
2023-10-22 19:29:40,89.0,26.2000007629394
2023-10-22 19:30:37,89.0,26.2000007629394
2023-10-22 19:30:38,89.0,26.2000007629394
2023-10-22 19:31:37,89.0,26.2000007629394
2023-10-22 19:31:38,89.0,26.2000007629394
2023-10-22 19:32:37,89.0,26.2000007629394
2023-10-22 19:32:38,89.0,26.2000007629394
2023-10-22 19:33:37,89.0,26.2000007629394
2023-10-22 19:33:38,89.0,26.2000007629394
2023-10-22 19:34:37,89.0,26.2000007629394
2023-10-22 19:34:38,89.0,26.2000007629394
2023-10-22 19:35:37,89.0,26.2000007629394
2023-10-22 19:35:38,89.0,26.2000007629394
2023-10-22 19:36:37,89.0,26.2000007629394
2023-10-22 19:36:45,89.0,26.2999992370605
2023-10-22 19:37:37,89.0,26.2999992370605
2023-10-22 19:37:38,89.0,26.7000007629394
2023-10-22 19:38:37,88.0,26.7000007629394
2023-10-22 19:38:39,88.0,26.2000007629394
2023-10-22 19:39:37,89.0,26.2000007629394
2023-10-22 19:39:38,89.0,26.2000007629394
2023-10-22 19:40:37,89.0,26.2000007629394
2023-10-22 19:40:38,89.0,26.7000007629394
2023-10-22 19:41:37,88.0,26.7000007629394
2023-10-22 19:41:38,88.0,26.7000007629394
2023-10-22 19:42:37,88.0,26.7000007629394
2023-10-22 19:42:38,88.0,26.2000007629394
2023-10-22 19:43:37,89.0,26.2000007629394
2023-10-22 19:43:39,89.0,25.7999992370605
